20110615,1200,-900,9.2
20110615,1200,-800,10.2
20110615,1200,-700,12
20110615,1200,-600,14.1
20110615,1200,-500,18.7
20110615,1200,-400,20.7
20110615,1200,-300,20.8
20110615,1200,-200,20.9
20110615,1200,-100,20.9
20110615,1200,0,21.1
20110630,1200,-2100,5.3
20110630,1200,-2000,5.4
20110630,1200,-1900,5.5
20110630,1200,-1800,5.6
20110630,1200,-1700,6
20110630,1200,-1600,6
20110630,1200,-1500,6.3
20110630,1200,-1400,6.7
20110630,1200,-1300,7.2
20110630,1200,-1200,7.7
20110630,1200,-1100,8.3
20110630,1200,-1000,9.2
20110630,1200,-900,10.1
20110630,1200,-800,11.2
20110630,1200,-700,13.5
20110630,1200,-600,16.2
20110630,1200,-500,20.1
20110630,1200,-400,22.4
20110630,1200,-300,22.6
20110630,1200,-200,22.6
20110630,1200,-100,22.7
20110630,1200,0,22.8
20110713,1200,-2100,5.4
20110713,1200,-2000,5.5
20110713,1200,-1900,5.6
20110713,1200,-1800,5.7
20110713,1200,-1700,5.8
20110713,1200,-1600,6.1
20110713,1200,-1500,6.5
20110713,1200,-1400,6.9
20110713,1200,-1300,7.3
20110713,1200,-1200,8.1
20110713,1200,-1100,8.7
20110713,1200,-1000,9.6
20110713,1200,-900,10.7
20110713,1200,-800,12
20110713,1200,-700,14.6
20110713,1200,-600,18.3
20110713,1200,-500,22.6
20110713,1200,-400,25.2
20110713,1200,-300,25.7
20110713,1200,-200,25.7
20110713,1200,-100,25.8
20110713,1200,0,25.8
20110816,1200,-2200,5.5
20110816,1200,-2100,5.5
20110816,1200,-2000,5.6
20110816,1200,-1900,5.6
20110816,1200,-1800,5.9
20110816,1200,-1700,6
20110816,1200,-1600,6.2
20110816,1200,-1500,6.5
20110816,1200,-1400,7
20110816,1200,-1300,7.5
20110816,1200,-1200,8.3
20110816,1200,-1100,9.1
20110816,1200,-1000,10.2
20110816,1200,-900,11.5
20110816,1200,-800,13.8
20110816,1200,-700,17.5
20110816,1200,-600,22.9
20110816,1200,-500,23.3
20110816,1200,-400,23.3
20110816,1200,-300,23.3
20110816,1200,-200,23.3
20110816,1200,-100,23.3
20110816,1200,0,23.2
20120419,1200,-2200,4.8
20120419,1200,-2100,4.8
20120419,1200,-2000,4.8
20120419,1200,-1900,4.9
20120419,1200,-1800,5
20120419,1200,-1700,5.5
20120419,1200,-1600,5.6
20120419,1200,-1500,6.2
20120419,1200,-1400,6.5
20120419,1200,-1300,7.1
20120419,1200,-1200,7.9
20120419,1200,-1100,8.3
20120419,1200,-1000,8.4
20120419,1200,-900,8.6
20120419,1200,-800,8.8
20120419,1200,-700,9.1
20120419,1200,-600,9.4
20120419,1200,-500,10.2
20120419,1200,-400,11.6
20120419,1200,-300,11.7
20120419,1200,-200,11.9
20120419,1200,-100,12.2
20120419,1200,0,12.5
20120511,1200,-2200,5.2
20120511,1200,-2100,5.2
20120511,1200,-2000,5.3
20120511,1200,-1900,5.5
20120511,1200,-1800,5.6
20120511,1200,-1700,5.8
20120511,1200,-1600,6
20120511,1200,-1500,6.4
20120511,1200,-1400,7.5
20120511,1200,-1300,7.7
20120511,1200,-1200,8.5
20120511,1200,-1100,9.1
20120511,1200,-1000,9.9
20120511,1200,-900,10.2
20120511,1200,-800,10.9
20120511,1200,-700,11.4
20120511,1200,-600,11.7
20120511,1200,-500,12.5
20120511,1200,-400,14
20120511,1200,-300,14.1
20120511,1200,-200,14.1
20120511,1200,-100,14.1
20120511,1200,0,14.2
20120513,1200,-2200,5.2
20120513,1200,-2100,5.2
20120513,1200,-2000,5.2
20120513,1200,-1900,5.3
20120513,1200,-1800,5.4
20120513,1200,-1700,5.8
20120513,1200,-1600,5.9
20120513,1200,-1500,6.7
20120513,1200,-1400,7.5
20120513,1200,-1300,8
20120513,1200,-1200,8.5
20120513,1200,-1100,9.1
20120513,1200,-1000,9.9
20120513,1200,-900,10.6
20120513,1200,-800,11.1
20120513,1200,-700,11.7
20120513,1200,-600,12.2
20120513,1200,-500,12.9
20120513,1200,-400,14.2
20120513,1200,-300,14.6
20120513,1200,-200,15.2
20120513,1200,-100,15.6
20120513,1200,0,17.4
20120518,1200,-2100,5.3
20120518,1200,-2000,5.3
20120518,1200,-1900,5.6
20120518,1200,-1800,5.7
20120518,1200,-1700,5.9
20120518,1200,-1600,6.2
20120518,1200,-1500,6.7
20120518,1200,-1400,7.4
20120518,1200,-1300,8.1
20120518,1200,-1200,8.7
20120518,1200,-1100,9.5
20120518,1200,-1000,10.2
20120518,1200,-900,10.9
20120518,1200,-800,11.5
20120518,1200,-700,12.1
20120518,1200,-600,12.6
20120518,1200,-500,13.6
20120518,1200,-400,15.3
20120518,1200,-300,16.3
20120518,1200,-200,16.5
20120518,1200,-100,16.7
20120518,1200,0,17.2
20120616,1200,-2100,5.8
20120616,1200,-2000,5.9
20120616,1200,-1900,6
20120616,1200,-1800,6.2
20120616,1200,-1700,6.4
20120616,1200,-1600,6.9
20120616,1200,-1500,7.3
20120616,1200,-1400,8
20120616,1200,-1300,8.8
20120616,1200,-1200,9.7
20120616,1200,-1100,10.6
20120616,1200,-1000,11.7
20120616,1200,-900,13
20120616,1200,-800,14.1
20120616,1200,-700,15.4
20120616,1200,-600,17
20120616,1200,-500,20.2
20120616,1200,-400,21.2
20120616,1200,-300,21.6
20120616,1200,-200,21.9
20120616,1200,-100,22.6
20120616,1200,0,23.5
20120620,1200,-2100,5.8
20120620,1200,-2000,6
20120620,1200,-1900,6.1
20120620,1200,-1800,6.3
20120620,1200,-1700,6.5
20120620,1200,-1600,6.9
20120620,1200,-1500,7.5
20120620,1200,-1400,8.3
20120620,1200,-1300,9.1
20120620,1200,-1200,10
20120620,1200,-1100,10.9
20120620,1200,-1000,12.1
20120620,1200,-900,13.3
20120620,1200,-800,14.4
20120620,1200,-700,16.4
20120620,1200,-600,18
20120620,1200,-500,20.8
20120620,1200,-400,21.3
20120620,1200,-300,21.6
20120620,1200,-200,21.7
20120620,1200,-100,22.1
20120620,1200,0,22.7
20120628,1200,-2100,5.9
20120628,1200,-2000,6
20120628,1200,-1900,6.1
20120628,1200,-1800,6.3
20120628,1200,-1700,6.6
20120628,1200,-1600,7
20120628,1200,-1500,7.6
20120628,1200,-1400,8.5
20120628,1200,-1300,9.3
20120628,1200,-1200,10.4
20120628,1200,-1100,11
20120628,1200,-1000,12.5
20120628,1200,-900,13.5
20120628,1200,-800,14.9
20120628,1200,-700,16.9
20120628,1200,-600,19.6
20120628,1200,-500,21.9
20120628,1200,-400,22
20120628,1200,-300,22.1
20120628,1200,-200,22.2
20120628,1200,-100,22.4
20120628,1200,0,22.8
20120711,1200,-2100,5.9
20120711,1200,-2000,6
20120711,1200,-1900,6.2
20120711,1200,-1800,6.4
20120711,1200,-1700,6.6
20120711,1200,-1600,7
20120711,1200,-1500,7.5
20120711,1200,-1400,8.2
20120711,1200,-1300,9.1
20120711,1200,-1200,10
20120711,1200,-1100,11.4
20120711,1200,-1000,12.7
20120711,1200,-900,14.2
20120711,1200,-800,15.9
20120711,1200,-700,19
20120711,1200,-600,21.6
20120711,1200,-500,24.2
20120711,1200,-400,25.6
20120711,1200,-300,25.8
20120711,1200,-200,25.9
20120711,1200,-100,26.3
20120711,1200,0,26.4
20120726,1200,-2000,6.1
20120726,1200,-1900,6.4
20120726,1200,-1800,6.5
20120726,1200,-1700,6.9
20120726,1200,-1600,7.3
20120726,1200,-1500,8.2
20120726,1200,-1400,8.9
20120726,1200,-1300,9.6
20120726,1200,-1200,10.8
20120726,1200,-1100,12
20120726,1200,-1000,13.4
20120726,1200,-900,15
20120726,1200,-800,16.8
20120726,1200,-700,20.1
20120726,1200,-600,24.4
20120726,1200,-500,24.9
20120726,1200,-400,24.9
20120726,1200,-300,25
20120726,1200,-200,25
20120726,1200,-100,25
20120726,1200,0,25
20120814,1200,-2100,6
20120814,1200,-2000,6.1
20120814,1200,-1900,6.3
20120814,1200,-1800,6.4
20120814,1200,-1700,6.7
20120814,1200,-1600,7.2
20120814,1200,-1500,7.9
20120814,1200,-1400,8.7
20120814,1200,-1300,9.5
20120814,1200,-1200,10.7
20120814,1200,-1100,12
20120814,1200,-1000,13.8
20120814,1200,-900,15.8
20120814,1200,-800,17.8
20120814,1200,-700,22.2
20120814,1200,-600,24.8
20120814,1200,-500,25.1
20120814,1200,-400,25.1
20120814,1200,-300,25.1
20120814,1200,-200,25.1
20120814,1200,-100,25.1
20120814,1200,0,25
20120906,1200,-2100,6.1
20120906,1200,-2000,6.2
20120906,1200,-1900,6.4
20120906,1200,-1800,6.6
20120906,1200,-1700,7
20120906,1200,-1600,7.5
20120906,1200,-1500,8.1
20120906,1200,-1400,8.8
20120906,1200,-1300,9.6
20120906,1200,-1200,10.9
20120906,1200,-1100,12.4
20120906,1200,-1000,14.4
20120906,1200,-900,16.5
20120906,1200,-800,19.8
20120906,1200,-700,22.9
20120906,1200,-600,23.1
20120906,1200,-500,23.2
20120906,1200,-400,23.2
20120906,1200,-300,23.2
20120906,1200,-200,23.2
20120906,1200,-100,23.1
20120906,1200,0,23.1
20130430,1200,-1400,5.3
20130430,1200,-1300,5.3
20130430,1200,-1200,5.5
20130430,1200,-1100,5.8
20130430,1200,-1000,6.2
20130430,1200,-900,7
20130430,1200,-800,7.7
20130430,1200,-700,9.1
20130430,1200,-600,10.1
20130430,1200,-500,10.9
20130430,1200,-400,11.6
20130430,1200,-300,11.8
20130430,1200,-200,11.9
20130430,1200,-100,12
20130430,1200,0,12
20130516,1200,-2100,4.9
20130516,1200,-2000,5
20130516,1200,-1900,5
20130516,1200,-1800,5.1
20130516,1200,-1700,5.2
20130516,1200,-1600,5.3
20130516,1200,-1500,5.4
20130516,1200,-1400,5.5
20130516,1200,-1300,5.7
20130516,1200,-1200,5.5
20130516,1200,-1100,6.4
20130516,1200,-1000,6.7
20130516,1200,-900,8
20130516,1200,-800,9.7
20130516,1200,-700,10.2
20130516,1200,-600,13.4
20130516,1200,-500,15.5
20130516,1200,-400,15.7
20130516,1200,-300,15.8
20130516,1200,-200,15.8
20130516,1200,-100,15.9
20130516,1200,0,16
20130531,1200,-2100,5
20130531,1200,-2000,5.1
20130531,1200,-1900,5.1
20130531,1200,-1800,5.2
20130531,1200,-1700,5.3
20130531,1200,-1600,5.5
20130531,1200,-1500,5.7
20130531,1200,-1400,5.9
20130531,1200,-1300,6.2
20130531,1200,-1200,6.5
20130531,1200,-1100,7.2
20130531,1200,-1000,8.5
20130531,1200,-900,9.5
20130531,1200,-800,11
20130531,1200,-700,14.1
20130531,1200,-600,15.6
20130531,1200,-500,15.9
20130531,1200,-400,16.2
20130531,1200,-300,16.9
20130531,1200,-200,18
20130531,1200,-100,20.1
20130531,1200,0,21.2
20130612,1200,-2200,5
20130612,1200,-2100,5
20130612,1200,-2000,5.1
20130612,1200,-1900,5.1
20130612,1200,-1800,5.2
20130612,1200,-1700,5.5
20130612,1200,-1600,5.6
20130612,1200,-1500,5.8
20130612,1200,-1400,6.2
20130612,1200,-1300,6.5
20130612,1200,-1200,6.9
20130612,1200,-1100,7.6
20130612,1200,-1000,8.5
20130612,1200,-900,10.2
20130612,1200,-800,11.6
20130612,1200,-700,15.1
20130612,1200,-600,16.5
20130612,1200,-500,18.7
20130612,1200,-400,18.8
20130612,1200,-300,18.9
20130612,1200,-200,18.9
20130612,1200,-100,19
20130612,1200,0,19
20130701,1200,-2100,5.2
20130701,1200,-2000,5.2
20130701,1200,-1900,5.3
20130701,1200,-1800,5.6
20130701,1200,-1700,5.9
20130701,1200,-1600,6.2
20130701,1200,-1500,6.3
20130701,1200,-1400,6.8
20130701,1200,-1300,7
20130701,1200,-1200,7.5
20130701,1200,-1100,8.9
20130701,1200,-1000,9.6
20130701,1200,-900,11.4
20130701,1200,-800,13.9
20130701,1200,-700,16.3
20130701,1200,-600,18.9
20130701,1200,-500,21.1
20130701,1200,-400,22.8
20130701,1200,-300,23.8
20130701,1200,-200,23.9
20130701,1200,-100,23.9
20130701,1200,0,23.8
20130715,1200,-2200,5.3
20130715,1200,-2100,5.2
20130715,1200,-2000,5.4
20130715,1200,-1900,5.4
20130715,1200,-1800,5.5
20130715,1200,-1700,5.6
20130715,1200,-1600,5.9
20130715,1200,-1500,6.3
20130715,1200,-1400,6.6
20130715,1200,-1300,7.2
20130715,1200,-1200,7.9
20130715,1200,-1100,8.6
20130715,1200,-1000,9.6
20130715,1200,-900,11.4
20130715,1200,-800,14.2
20130715,1200,-700,16.7
20130715,1200,-600,19.5
20130715,1200,-500,22.6
20130715,1200,-400,25.2
20130715,1200,-300,25.8
20130715,1200,-200,25.9
20130715,1200,-100,26
20130715,1200,0,26
20130802,1200,-2100,5.2
20130802,1200,-2000,5.3
20130802,1200,-1900,5.4
20130802,1200,-1800,5.5
20130802,1200,-1700,5.6
20130802,1200,-1600,5.9
20130802,1200,-1500,6.3
20130802,1200,-1400,6.7
20130802,1200,-1300,7.2
20130802,1200,-1200,7.9
20130802,1200,-1100,9
20130802,1200,-1000,10.3
20130802,1200,-900,12
20130802,1200,-800,14.8
20130802,1200,-700,17.8
20130802,1200,-600,21
20130802,1200,-500,23.7
20130802,1200,-400,23.8
20130802,1200,-300,23.9
20130802,1200,-200,24.1
20130802,1200,-100,24.5
20130802,1200,0,24.6
20140616,1200,-2100,4.7
20140616,1200,-2000,4.8
20140616,1200,-1900,4.9
20140616,1200,-1800,5.1
20140616,1200,-1700,5.2
20140616,1200,-1600,5.4
20140616,1200,-1500,5.6
20140616,1200,-1400,5.9
20140616,1200,-1300,6.5
20140616,1200,-1200,7
20140616,1200,-1100,7.9
20140616,1200,-1000,9.5
20140616,1200,-900,10.4
20140616,1200,-800,10.9
20140616,1200,-700,12.6
20140616,1200,-600,14.5
20140616,1200,-500,18.8
20140616,1200,-400,19.9
20140616,1200,-300,20.2
20140616,1200,-200,20.3
20140616,1200,-100,20.7
20140616,1200,0,21.6
20140716,1200,-2200,5
20140716,1200,-2100,5
20140716,1200,-2000,5.1
20140716,1200,-1900,5.2
20140716,1200,-1800,5.3
20140716,1200,-1700,5.5
20140716,1200,-1600,5.7
20140716,1200,-1500,6.1
20140716,1200,-1400,6.4
20140716,1200,-1300,7
20140716,1200,-1200,7.7
20140716,1200,-1100,8.8
20140716,1200,-1000,10.1
20140716,1200,-900,11.3
20140716,1200,-800,13.1
20140716,1200,-700,15
20140716,1200,-600,18.4
20140716,1200,-500,24.1
20140716,1200,-400,24.6
20140716,1200,-300,24.6
20140716,1200,-200,24.6
20140716,1200,-100,24.6
20140716,1200,0,24.6
20140818,1200,-2200,5.1
20140818,1200,-2100,5.1
20140818,1200,-2000,5.2
20140818,1200,-1900,5.2
20140818,1200,-1800,5.4
20140818,1200,-1700,5.6
20140818,1200,-1600,5.8
20140818,1200,-1500,6.2
20140818,1200,-1400,6.8
20140818,1200,-1300,7.4
20140818,1200,-1200,8
20140818,1200,-1100,9.4
20140818,1200,-1000,11.1
20140818,1200,-900,12.9
20140818,1200,-800,15.1
20140818,1200,-700,19.5
20140818,1200,-600,21.8
20140818,1200,-500,21.8
20140818,1200,-400,21.8
20140818,1200,-300,21.8
20140818,1200,-200,21.8
20140818,1200,-100,21.9
20140818,1200,0,21.8
20150520,1200,-2200,4.7
20150520,1200,-2100,4.7
20150520,1200,-2000,4.7
20150520,1200,-1900,4.8
20150520,1200,-1800,4.9
20150520,1200,-1700,5
20150520,1200,-1600,5.2
20150520,1200,-1500,5.4
20150520,1200,-1400,5.6
20150520,1200,-1300,5.9
20150520,1200,-1200,6.5
20150520,1200,-1100,7.1
20150520,1200,-1000,7.8
20150520,1200,-900,8.5
20150520,1200,-800,9.3
20150520,1200,-700,10.3
20150520,1200,-600,11.3
20150520,1200,-500,13.1
20150520,1200,-400,16.3
20150520,1200,-300,17.9
20150520,1200,-200,17.9
20150520,1200,-100,17.8
20150520,1200,0,17.8
20150603,1200,-2200,4.7
20150603,1200,-2100,4.7
20150603,1200,-2000,4.8
20150603,1200,-1900,4.8
20150603,1200,-1800,4.9
20150603,1200,-1700,5.1
20150603,1200,-1600,5.2
20150603,1200,-1500,5.4
20150603,1200,-1400,5.7
20150603,1200,-1300,6.1
20150603,1200,-1200,6.6
20150603,1200,-1100,7.3
20150603,1200,-1000,8.4
20150603,1200,-900,9.4
20150603,1200,-800,10.4
20150603,1200,-700,12
20150603,1200,-600,13.5
20150603,1200,-500,16.7
20150603,1200,-400,18.3
20150603,1200,-300,18.7
20150603,1200,-200,18.7
20150603,1200,-100,18.8
20150603,1200,0,18.9
20150615,1200,-2200,4.8
20150615,1200,-2100,4.8
20150615,1200,-2000,4.8
20150615,1200,-1900,4.8
20150615,1200,-1800,5
20150615,1200,-1700,5.2
20150615,1200,-1600,5.4
20150615,1200,-1500,5.6
20150615,1200,-1400,5.8
20150615,1200,-1300,6.2
20150615,1200,-1200,6.6
20150615,1200,-1100,7.3
20150615,1200,-1000,8.7
20150615,1200,-900,9.5
20150615,1200,-800,10.3
20150615,1200,-700,12.3
20150615,1200,-600,13.8
20150615,1200,-500,18.5
20150615,1200,-400,21
20150615,1200,-300,21.9
20150615,1200,-200,23.8
20150615,1200,-100,24.1
20150615,1200,0,24.4
20150622,1200,-2200,4.8
20150622,1200,-2100,4.8
20150622,1200,-2000,5
20150622,1200,-1900,5.1
20150622,1200,-1800,5.1
20150622,1200,-1700,5.1
20150622,1200,-1600,5.4
20150622,1200,-1500,5.8
20150622,1200,-1400,6.2
20150622,1200,-1300,6.5
20150622,1200,-1200,7.1
20150622,1200,-1100,7.5
20150622,1200,-1000,8.5
20150622,1200,-900,9.4
20150622,1200,-800,10.9
20150622,1200,-700,13.2
20150622,1200,-600,14.7
20150622,1200,-500,18.9
20150622,1200,-400,21.6
20150622,1200,-300,23.7
20150622,1200,-200,23.9
20150622,1200,-100,24
20150622,1200,0,24.1
20150629,1200,-2200,4.8
20150629,1200,-2100,4.8
20150629,1200,-2000,4.9
20150629,1200,-1900,5
20150629,1200,-1800,5
20150629,1200,-1700,5.1
20150629,1200,-1600,5.3
20150629,1200,-1500,5.6
20150629,1200,-1400,5.8
20150629,1200,-1300,6.3
20150629,1200,-1200,6.9
20150629,1200,-1100,7.5
20150629,1200,-1000,8.7
20150629,1200,-900,9.3
20150629,1200,-800,11.1
20150629,1200,-700,12.9
20150629,1200,-600,15.5
20150629,1200,-500,20.5
20150629,1200,-400,21.2
20150629,1200,-300,21.2
20150629,1200,-200,21.2
20150629,1200,-100,21.3
20150629,1200,0,21.3
20150715,1200,-2200,4.9
20150715,1200,-2100,4.9
20150715,1200,-2000,5
20150715,1200,-1900,5
20150715,1200,-1800,5.1
20150715,1200,-1700,5.3
20150715,1200,-1600,5.5
20150715,1200,-1500,5.7
20150715,1200,-1400,6
20150715,1200,-1300,6.4
20150715,1200,-1200,7.1
20150715,1200,-1100,8
20150715,1200,-1000,8.9
20150715,1200,-900,9.9
20150715,1200,-800,11.3
20150715,1200,-700,13.7
20150715,1200,-600,16.5
20150715,1200,-500,20.6
20150715,1200,-400,23
20150715,1200,-300,24.4
20150715,1200,-200,24.4
20150715,1200,-100,24.4
20150715,1200,0,23.9
20150728,1200,-2200,4.9
20150728,1200,-2100,4.9
20150728,1200,-2000,5
20150728,1200,-1900,5
20150728,1200,-1800,5.2
20150728,1200,-1700,5.4
20150728,1200,-1600,5.5
20150728,1200,-1500,5.8
20150728,1200,-1400,6.1
20150728,1200,-1300,6.5
20150728,1200,-1200,7.4
20150728,1200,-1100,8.3
20150728,1200,-1000,9.6
20150728,1200,-900,10.8
20150728,1200,-800,12.3
20150728,1200,-700,15.5
20150728,1200,-600,18.7
20150728,1200,-500,23.5
20150728,1200,-400,24.1
20150728,1200,-300,24.4
20150728,1200,-200,24.5
20150728,1200,-100,24.7
20150728,1200,0,25.6
20150814,1200,-2200,5
20150814,1200,-2100,5
20150814,1200,-2000,5
20150814,1200,-1900,5.1
20150814,1200,-1800,5.2
20150814,1200,-1700,5.4
20150814,1200,-1600,5.6
20150814,1200,-1500,5.8
20150814,1200,-1400,6.2
20150814,1200,-1300,6.7
20150814,1200,-1200,7.3
20150814,1200,-1100,8.1
20150814,1200,-1000,9.7
20150814,1200,-900,11.1
20150814,1200,-800,12.6
20150814,1200,-700,15.6
20150814,1200,-600,20.2
20150814,1200,-500,23.3
20150814,1200,-400,23.4
20150814,1200,-300,23.4
20150814,1200,-200,23.5
20150814,1200,-100,23.6
20150814,1200,0,23.7
20150828,1200,-2200,5
20150828,1200,-2100,5
20150828,1200,-2000,5.1
20150828,1200,-1900,5.2
20150828,1200,-1800,5.3
20150828,1200,-1700,5.4
20150828,1200,-1600,5.6
20150828,1200,-1500,6
20150828,1200,-1400,6.6
20150828,1200,-1300,6.9
20150828,1200,-1200,7.5
20150828,1200,-1100,8.6
20150828,1200,-1000,10.1
20150828,1200,-900,11.2
20150828,1200,-800,13.5
20150828,1200,-700,17
20150828,1200,-600,23.2
20150828,1200,-500,23.4
20150828,1200,-400,23.5
20150828,1200,-300,23.5
20150828,1200,-200,23.5
20150828,1200,-100,23.6
20150828,1200,0,23.6
20150911,1200,-2200,5.1
20150911,1200,-2100,5.1
20150911,1200,-2000,5.1
20150911,1200,-1900,5.2
20150911,1200,-1800,5.4
20150911,1200,-1700,5.6
20150911,1200,-1600,5.8
20150911,1200,-1500,6.1
20150911,1200,-1400,6.6
20150911,1200,-1300,7.2
20150911,1200,-1200,8
20150911,1200,-1100,8.8
20150911,1200,-1000,10.6
20150911,1200,-900,11.9
20150911,1200,-800,14.4
20150911,1200,-700,18.9
20150911,1200,-600,21.7
20150911,1200,-500,24
20150911,1200,-400,24.2
20150911,1200,-300,24.3
20150911,1200,-200,24.4
20150911,1200,-100,24.5
20150911,1200,0,24.5
20150925,1200,-2200,5.2
20150925,1200,-2100,5.2
20150925,1200,-2000,5.2
20150925,1200,-1900,5.3
20150925,1200,-1800,5.5
20150925,1200,-1700,5.6
20150925,1200,-1600,5.9
20150925,1200,-1500,6.2
20150925,1200,-1400,6.4
20150925,1200,-1300,7.2
20150925,1200,-1200,8.4
20150925,1200,-1100,9.3
20150925,1200,-1000,11.3
20150925,1200,-900,12.4
20150925,1200,-800,15.3
20150925,1200,-700,20.3
20150925,1200,-600,20.6
20150925,1200,-500,20.7
20150925,1200,-400,20.8
20150925,1200,-300,20.9
20150925,1200,-200,21
20150925,1200,-100,21.1
20150925,1200,0,21.1
20151009,1200,-2100,5.3
20151009,1200,-2000,5.3
20151009,1200,-1900,5.4
20151009,1200,-1800,5.4
20151009,1200,-1700,5.6
20151009,1200,-1600,6
20151009,1200,-1500,6.4
20151009,1200,-1400,6.9
20151009,1200,-1300,7.5
20151009,1200,-1200,8.4
20151009,1200,-1100,9.4
20151009,1200,-1000,11.6
20151009,1200,-900,14.9
20151009,1200,-800,16.6
20151009,1200,-700,16.9
20151009,1200,-600,16.9
20151009,1200,-500,17
20151009,1200,-400,17
20151009,1200,-300,17
20151009,1200,-200,17
20151009,1200,-100,17.1
20151009,1200,0,17.1
20151023,1200,-2100,5.2
20151023,1200,-2000,5.3
20151023,1200,-1900,5.4
20151023,1200,-1800,5.5
20151023,1200,-1700,5.5
20151023,1200,-1600,5.7
20151023,1200,-1500,6.2
20151023,1200,-1400,6.6
20151023,1200,-1300,7.5
20151023,1200,-1200,9.2
20151023,1200,-1100,10.7
20151023,1200,-1000,12.9
20151023,1200,-900,13.4
20151023,1200,-800,13.6
20151023,1200,-700,13.6
20151023,1200,-600,13.6
20151023,1200,-500,13.6
20151023,1200,-400,13.6
20151023,1200,-300,13.6
20151023,1200,-200,13.7
20151023,1200,-100,13.7
20151023,1200,0,14.6
20151116,1200,-2100,5.4
20151116,1200,-2000,5.5
20151116,1200,-1900,5.5
20151116,1200,-1800,5.7
20151116,1200,-1700,5.9
20151116,1200,-1600,6.3
20151116,1200,-1500,6.9
20151116,1200,-1400,8.8
20151116,1200,-1300,9.7
20151116,1200,-1200,9.8
20151116,1200,-1100,9.9
20151116,1200,-1000,9.9
20151116,1200,-900,9.9
20151116,1200,-800,10
20151116,1200,-700,10
20151116,1200,-600,10
20151116,1200,-500,10
20151116,1200,-400,10
20151116,1200,-300,10
20151116,1200,-200,10.1
20151116,1200,-100,10.3
20151116,1200,0,10.4
20160517,1200,-2200,6.3
20160517,1200,-2100,6.3
20160517,1200,-2000,6.4
20160517,1200,-1900,6.5
20160517,1200,-1800,6.5
20160517,1200,-1700,6.5
20160517,1200,-1600,6.6
20160517,1200,-1500,6.7
20160517,1200,-1400,7
20160517,1200,-1300,7.3
20160517,1200,-1200,7.6
20160517,1200,-1100,8
20160517,1200,-1000,8.5
20160517,1200,-900,8.9
20160517,1200,-800,9.7
20160517,1200,-700,11.8
20160517,1200,-600,12.8
20160517,1200,-500,12.8
20160517,1200,-400,12.8
20160517,1200,-300,12.8
20160517,1200,-200,12.9
20160517,1200,-100,12.9
20160517,1200,0,12.9
20160614,1200,-2200,6.5
20160614,1200,-2100,6.5
20160614,1200,-2000,6.7
20160614,1200,-1900,6.7
20160614,1200,-1800,6.8
20160614,1200,-1700,7
20160614,1200,-1600,7.2
20160614,1200,-1500,7.4
20160614,1200,-1400,7.7
20160614,1200,-1300,8.1
20160614,1200,-1200,8.6
20160614,1200,-1100,9.1
20160614,1200,-1000,9.9
20160614,1200,-900,10.8
20160614,1200,-800,12.7
20160614,1200,-700,14.3
20160614,1200,-600,17.9
20160614,1200,-500,18.4
20160614,1200,-400,18.4
20160614,1200,-300,18.4
20160614,1200,-200,18.4
20160614,1200,-100,18.4
20160614,1200,0,18.4
20160706,1200,-2100,6.7
20160706,1200,-2000,6.8
20160706,1200,-1900,6.9
20160706,1200,-1800,7
20160706,1200,-1700,7.1
20160706,1200,-1600,7.4
20160706,1200,-1500,7.7
20160706,1200,-1400,8
20160706,1200,-1300,8.4
20160706,1200,-1200,9.1
20160706,1200,-1100,9.9
20160706,1200,-1000,11.2
20160706,1200,-900,12.4
20160706,1200,-800,14.1
20160706,1200,-700,18
20160706,1200,-600,20.1
20160706,1200,-500,22.6
